Timesteps,Avg Return,Std Error
1408000,-114.95266658757426,7.66012380658146
1410000,-114.8680852932212,7.748869411448193
1412000,-117.13383463852199,7.685833297933565
1414000,-117.77201833789827,7.710349951546374
1416000,-118.14121843782405,7.628630214135788
1418000,-119.43681623969657,7.727078126558437
1420000,-116.95727650844323,7.755014978705647
1422000,-118.07185580330506,7.846908602703216
1424000,-119.3983208320885,7.744242581503295
1426000,-118.48359074512358,7.812554701773467
1428000,-119.08939299674985,7.73475314851827
1430000,-119.89778579144004,7.843462389393134
1432000,-122.02115380514005,7.660490232458187
1434000,-120.75535111565713,7.810458179887514
1436000,-121.08891753565781,7.877133921196602
1438000,-117.98113657540841,7.598805357684465
1440000,-116.84290566639294,7.558121615636997
1442000,-115.50716838019122,7.607392770146449
1444000,-114.84808252156279,7.6392465628434065
1446000,-111.8738719816886,7.717452150980586
1448000,-110.0178202572204,7.877969506907634
1450000,-107.89614326176647,8.02492065694801
1452000,-106.82114098671256,8.189259860026059
1454000,-104.39277550724532,8.336645522352054
1456000,-106.03294148525181,8.383517419450218
1458000,-105.82141801553826,8.38656532585939
1460000,-105.53777521651304,8.424132036618602
1462000,-104.61793185875158,8.729854951382514
1464000,-105.46462233236973,8.746889800648773
1466000,-105.05331505453684,8.71741085553497
1468000,-105.82092563967673,8.70057182199744
1470000,-106.69816920626174,8.882808349287481
1472000,-108.34623257932431,8.762032961380108
1474000,-106.41823989480169,8.898478205687733
1476000,-105.32183836663229,8.831654147340688
1478000,-101.80184991229058,8.780644240121276
1480000,-104.93073934403603,8.821171791793827
1482000,-104.31401541257243,8.79102987142841
1484000,-104.96161295434364,8.817032786743274
1486000,-103.08121604907984,8.784065379312613
1488000,-101.50435309012092,8.723490696781008
1490000,-101.79204478313217,8.67819879171288
1492000,-100.5368059895879,8.609405772856794
1494000,-100.23286613308132,8.562107054112815
1496000,-98.67096266138496,8.517629268312183
1498000,-99.61055222717836,8.505497343334422
1500000,-96.19918249651406,8.561392347897772
1502000,-93.80940013864782,8.490700327063482
1504000,-95.39212054589655,8.637398923170785
1506000,-97.77241778585854,8.637691348614215
1508000,-96.43388786375817,8.578860846869498
1510000,-97.23925992477234,8.549757736431257
1512000,-95.88306845415065,8.49571489705642
1514000,-95.10892604423132,8.609824450520069
1516000,-95.59869763996832,8.615627472017739
1518000,-95.35166706632947,8.747559249235854
1520000,-94.98233377452067,8.771623990347784
1522000,-93.17302596314786,8.647346844678268
1524000,-93.02456389122139,8.691197461005896
1526000,-93.83476957394468,8.668203109895456
1528000,-92.74372334439816,8.645628712886515
1530000,-93.3411311789996,8.601782379053386
1532000,-91.10452311483616,8.714786575842519
1534000,-89.35123253821031,8.758029439435147
1536000,-88.2163739782362,8.710334670567251
1538000,-86.09925682801241,8.755289937118018
1540000,-86.65953660069188,8.731799024181994
1542000,-86.52996549846763,8.667359495447311
1544000,-84.89610468029831,8.798068445979677
1546000,-85.39097822878634,8.753671189610591
1548000,-86.58490980512833,8.691778614178807
1550000,-88.84931754270798,8.609584460553624
1552000,-90.80901905087832,8.450146952366778
1554000,-91.84148045445856,8.360341484152727
1556000,-88.85289992353462,8.393048276641755
1558000,-87.46094775798326,8.444710450487968
1560000,-89.489912929956,8.569292667223158
1562000,-91.30871168899519,8.235616769429333
1564000,-89.15083202416047,8.288690073475845
1566000,-88.63231948335823,8.285199573269907
1568000,-89.40481230873667,8.29599368595414
1570000,-91.83937951406669,8.171190199993646
1572000,-91.85305820344861,8.139312991594942
1574000,-94.99246179184424,8.08241319722154
1576000,-96.01020659954182,8.109475718109623
1578000,-97.98543665204197,8.052136816538045
1580000,-97.02653935026512,7.843485565513221
1582000,-96.14685450097667,7.869714372084777
1584000,-93.47112214976298,7.7426270174103236
1586000,-91.64555899387076,7.7977543774235984
1588000,-91.2325670580603,7.6979962779627895
1590000,-91.39477162039051,7.822253111353442
1592000,-90.38623519554753,7.844498662205458
1594000,-90.90565721982298,7.830976491086754
1596000,-90.21870138003788,8.00259967181465
1598000,-90.41747990081541,8.009373480778608
1600000,-92.22353871304644,7.836165556570926
1602000,-93.94784838302708,8.126589997118913
1604000,-91.66751485684954,8.089038810416422
1606000,-89.58707215109779,8.064943393299817
1608000,-88.13740445582107,8.04163599800436
1610000,-88.41792754133282,7.994876651600784
1612000,-86.49043762736461,8.129618549882892
1614000,-87.49116656123797,8.088683555144952
1616000,-88.22590829989161,8.160630278506996
1618000,-85.44751188359743,7.965348017805778
1620000,-87.13149146935243,8.05631746622621
1622000,-85.36635741229338,8.25788264268149
1624000,-84.97276803108917,8.264678361434672
1626000,-85.40319987592886,8.305820240474358
1628000,-87.1659871191887,8.38352919434853
1630000,-84.90409342478168,8.297165030044551
1632000,-87.77070476368698,8.212430006091799
1634000,-91.09495769709991,8.017507403342329
1636000,-91.62538739682682,7.977975809697784
1638000,-93.47412964125286,8.067633043199233
1640000,-94.91177097558732,8.272240553947979
1642000,-95.37778492018968,8.301066172156826
1644000,-97.05433947466607,8.139434171891349
1646000,-96.57896656971234,8.188310898847275
1648000,-96.02223572810232,8.282629157461354
1650000,-95.4111963847027,8.311635148428318
1652000,-96.41847877960207,8.32390942124671
1654000,-98.00314583898809,8.293219817191602
1656000,-99.36613358989298,8.192130750618428
1658000,-100.66293109225067,8.157135745691662
1660000,-99.0494244527892,8.025161982700999
1662000,-98.9286991991903,8.011972469860325
1664000,-99.35813538469672,8.082083236932828
1666000,-99.63863597689415,8.12317086869661
1668000,-98.80909496813443,8.104216317238123
1670000,-96.93926346360902,8.029017739544761
1672000,-94.87081816443241,8.174746241163742
1674000,-94.07984475855547,8.210767291598158
1676000,-94.43002524756459,8.269566117607317
1678000,-93.67411132441748,8.304836490871294
1680000,-94.05713169075007,8.353354519838874
1682000,-95.69818109602626,8.350622408298475
1684000,-94.30071580849443,8.393461727827864
1686000,-95.34396209211768,8.309335065891679
1688000,-92.84457535261593,8.463509881201443
1690000,-91.17068217757925,8.320526128597711
1692000,-91.11489039243438,8.297263092920144
1694000,-89.95484041369275,8.285867513926544
1696000,-90.26653983840893,8.143099881384316
1698000,-89.18906045237013,8.09730681773728
1700000,-89.5955084082368,8.167503320349635
1702000,-89.3472028297776,7.912360864489406
1704000,-90.11289692350412,7.704283675019033
1706000,-90.24174357470824,7.6971793262765775
1708000,-89.68652153336176,7.675150493437139
1710000,-90.1084331411222,7.695521630877748
1712000,-90.61471428283663,7.618211552210991
1714000,-87.84103819181172,7.468536949959608
1716000,-86.38585056785963,7.402607666862613
1718000,-88.19353020233488,7.2670626982142394
1720000,-86.62614480967626,7.378261840717984
1722000,-86.1184318064137,7.307173104984605
1724000,-85.81330019640046,7.30252382005399
1726000,-87.02632300595366,7.373791651794941
1728000,-86.81141614470725,7.422491487699256
1730000,-86.07122337132932,7.477271875114473
1732000,-83.38068002231331,7.692904702233245
1734000,-84.00419375147897,7.7159932396141055
1736000,-82.62557809835964,7.721057294396907
1738000,-81.87214811179886,7.62591262972897
1740000,-81.14093913838991,7.439418474708411
1742000,-79.51891870380719,7.458113168458586
1744000,-78.38995147104828,7.554503507608582
1746000,-78.40467900211999,7.536833560163068
1748000,-79.1609618306066,7.476421549011232
1750000,-78.46264526475234,7.454173463541534
1752000,-77.82483612504515,7.418758206148118
1754000,-77.70161590656521,7.408051746650163
1756000,-78.19281562024747,7.40723776588379
1758000,-75.87343867664926,7.425185775813477
1760000,-72.44583442024333,7.568039397829715
1762000,-72.4430840011386,7.69103761226242
1764000,-72.57831019955356,7.4629203331296
1766000,-72.69308080382233,7.445063757870048
1768000,-72.506284848127,7.4501247481472435
1770000,-72.57421641858959,7.434803847510096
1772000,-73.81086031940946,7.356148246047593
1774000,-72.66445598762111,7.232509704359413
1776000,-71.87057397145303,7.175450648081705
1778000,-70.341799604173,7.142427315895605
1780000,-68.19592969633462,7.138888343316674
1782000,-68.42155329640404,7.137100005887133
1784000,-68.58246230047918,7.15816870959172
1786000,-71.89825698264,7.487849924168754
1788000,-73.72289963016853,7.565026665168082
1790000,-76.20605704732131,7.751848779901875
1792000,-78.30601422999281,7.893792801524635
1794000,-79.04897482497722,7.9764893392562115
1796000,-79.16724283544261,7.967064949976718
1798000,-78.64518041061673,7.910770855433086
1800000,-77.40681023228132,7.7829546818629085
1802000,-77.16775090522582,7.736989655836342
1804000,-77.74884219693962,7.7503274136738085
1806000,-79.5121990367742,7.775113003631406
1808000,-81.09307881894618,7.767104177234498
1810000,-79.90264538977846,7.735430617685077
1812000,-81.77239249645235,7.6931567437289745
1814000,-81.70617252608484,7.728753634518315
1816000,-83.67478754734526,7.821599167384425
1818000,-84.0609457367727,7.823131235964558
1820000,-84.1448934092831,7.620803856386798
1822000,-86.93563888236649,7.480596015304938
1824000,-87.8298643181258,7.473573436325611
1826000,-86.4014030537533,7.346769718920048
1828000,-85.4806493907074,7.349347449681598
1830000,-87.07957239355741,7.277789136229117
1832000,-88.03115587077252,7.022671182848076
1834000,-85.23056280484549,7.048601247666085
1836000,-86.7117678748745,7.054752771134629
1838000,-87.26542650205907,6.940262228182244
1840000,-88.02572950952961,6.874892635460325
1842000,-89.11733532459283,6.7991815248915035
1844000,-89.91012434897395,6.694454267579999
1846000,-90.0749165073251,6.728964909217796
1848000,-88.76329950092214,6.787417340420871
1850000,-89.67676758028057,6.898873704255531
1852000,-88.16868274570795,6.953127507723968
1854000,-87.71130967643195,6.935479015364459
1856000,-88.08034341912452,6.936553673753903
1858000,-89.67379724149635,6.793509177695023
1860000,-91.2637867306246,6.545533772318757
1862000,-91.66013795856645,6.403937737122921
1864000,-91.10301398333046,6.41951870770108
1866000,-90.07149476003457,6.379720433773971
1868000,-89.5369285515491,6.39077521328253
1870000,-89.8623631959599,6.346846303050591
1872000,-89.39474841257396,6.417249530243971
1874000,-90.25891912876229,6.4399892073921645
1876000,-89.54092005998588,6.382572207120971
1878000,-89.6529446401129,6.3760544984225
1880000,-91.99535491484713,6.269889497016694
1882000,-91.33976774023344,6.4326042569724775
1884000,-93.22754957724283,6.3814870651690505
1886000,-91.03655315007737,6.119111979148606
1888000,-92.1830816250798,5.891250830185889
1890000,-91.13580727534192,5.751105243343115
1892000,-90.95510862189622,5.6904061597350415
1894000,-89.23070025782104,5.681049775940708
1896000,-91.08896763742256,5.781825362298709
1898000,-91.35361666297908,5.851695603731015
1900000,-91.52844065381842,5.839234571382142
1902000,-90.5283919300697,5.838917894653045
1904000,-91.2498719900663,6.014186790058866
1906000,-89.43110242293936,6.0234126081185035
1908000,-90.39779223371876,6.092111894832997
1910000,-90.45109651091475,6.068457146939202
1912000,-89.78658698361927,6.085801927385853
1914000,-89.97606632554081,6.143554243602532
1916000,-89.99601020145273,6.197038554032941
1918000,-87.67501425924677,6.373387062234361
1920000,-88.89378494010847,6.523543060972626
1922000,-87.33194158076788,6.726665889904636
1924000,-84.42834368303686,6.969884464432153
1926000,-82.57798670721112,7.122810720293309
1928000,-79.34372010005002,7.250113595474306
1930000,-78.03123046747008,7.25736330859406
1932000,-78.87026521014278,7.361008532896752
1934000,-78.67677326972334,7.555232426198456
1936000,-76.67167509513874,7.596968062943313
1938000,-77.88184707960446,7.747498251905027
1940000,-76.44838875144615,7.720239305485971
1942000,-76.61950523216403,7.8475752874488505
1944000,-79.39785794379416,8.216729550969886
1946000,-78.88654734020962,8.195642528489426
1948000,-80.95785464975849,8.119601589385912
1950000,-79.76942628426937,8.00744037419283
1952000,-78.89572212913187,8.133019875900239
1954000,-77.46215639068726,8.376705212419928
1956000,-77.15930388225146,8.436659489118966
1958000,-73.77851498062725,8.724370648504767
1960000,-73.59851818807562,8.815639751404106
1962000,-71.93446786201388,8.865711536792494
1964000,-70.55318804672893,9.089379619805502
1966000,-68.61529505270342,9.285707025416162
1968000,-69.80733115475797,9.426227490732028
1970000,-71.18958957761546,9.599069513663352
1972000,-69.06097095549006,9.821855730339612
1974000,-67.00204398849299,9.832149303569675
1976000,-65.14345333213295,10.00156706685299
1978000,-65.33074876228675,10.02929478500716
1980000,-66.68531374581126,10.152528542703193
1982000,-64.58442425102635,10.085415599545495
1984000,-62.78030756961384,10.046007593119661
1986000,-60.456936206328656,10.056067306896297
1988000,-59.59614766213037,10.024672438872981
1990000,-59.71479064900259,10.130874637775218
1992000,-57.63782129514234,10.035021141925366
1994000,-57.988022995927196,10.02709659903646
1996000,-55.67710504678748,9.898760547292062
1998000,-53.607994292196565,9.88907338801661
2000000,-52.64821377338686,9.86816311256814
